request_row_id,request_hash,scenario_id,profile_sim_id,simulation_month,analysis_weight,policy_horizon_months,embedding_row
B268BAC8BE6AA4B703A5CAB431E8DB2ECCF2B94DAC5D2CE0DAC8E11167D7EAD2,9DD12FE331DC7C972D860860C27C85F3471C8A8148455CBBEB226F0ECCCBCE4A,P0,d754ce545094c12cf9f56d71f308afa6105c3be73c78cf484cba76597e65d1ec,2021-08,5.2867041019039975,0,83
E97A73AB9C989DD9186A727A0EB7CA0301BC67D196FE9E9D40BC5C1E2E2F625B,FE0908F9A9B92AF5CE93641CF2F580F46106C7233DC29BB75C85E883A7366248,P0,d7e281366b49ca48bad6efb75947c66673e577582374de5ffaa5fb1496641510,2021-08,5.221148166037054,0,84
0FF831A8C78D04979DFD8AC3D93AFE79E5E2018A6420FA10B1EA61AE61BE39D9,61134FE2C861F16DF63121C74157774D556F5225E235C76963E2331664179665,P0,de2ea6763581293f0bd1e48d767beb766211274812bb194100694adf0d087932,2021-08,15.20221657614407,0,85
31FF6F34EA89F1DA3699CCB218A6CDC48EDF4D281DFFA302152227B346B0F619,2C6D897EEE504CFE4D0454A719B5D2E21CE81D140D56BE1734A706F3B3EB28A8,P0,e0405a799c7d461f5a680e7dbea5bf532089dcf06f88aca8723336ed73040950,2021-08,4.063624349571554,0,86
75F36DA8D694AAD4120A45FB28FC5831C871BB72B85D606F61AE51A5CE8190FB,451D8EB3DE7A6A659BB7E993A616EAAF60D767C77A6DBD07E9542A89C0B1A6F6,P0,e246a34041d3d30f5f7b7a1d1d62eada40ef383bee8aa0a6582cd7d1bc097fd1,2021-08,7.863552247541741,0,87
8ADAA5876BA142C2955EC5306C3913FBD1FF44297DD9F348C8D6A3F0A8541000,BCED05CBFF3E3432433860C0EAB148128A30F2AB2545C1B2C5D85F7E77BA5A36,P0,e4d53583e73592b6de193452ce72915ffb5c510041862ed7941c0ae6938575ad,2021-08,0.9812954392308372,0,88
E3E8FC0892FBFED44349EF12DEB8520C89B7A18379D173B9C22B447DCE8A11F4,57F2D2EC6ACCE3C8957D441307B2DA4E769EC50C2E05F72EC326F5697A7FEA1A,P0,ed55d67799a03f7b520a5dce922ed58f7bf55dca80b230914ed24332938f8026,2021-08,3.5427737496510168,0,89
2D665BD4226D490970DAC0076AA4A074A95FBFE3F55AAF2A84818BD71AB91585,180B2DF67D96B00273ECC01A5C592D5C7B8E66F8233CD40DBF5835BA6A9BC5E1,P0,f2e8703d13d6bd7b9dd44024e5c26875efecb2841272dafcbcc21393cd824554,2021-08,13.957721493700248,0,90
DE78797462AA8D1D11548286535038F2ADE9D61870849F4B35E187205CADE1D4,4AD439DAB4919B797DEC123936F6D8EE4EF009CAF294ABA23D137C6AF09D5EA5,P0,f505d5cf869e5347395b28b8eb6996dd9d6c5774b064d25afc85457103bd3f82,2021-08,11.423361704481444,0,91
60EA7451F15A2B1A3ABCD7E560753734FFA5EC6F8543C71634181686B1E00E21,3360B0909BCDCCE645DCAB0E4192DB71BDDCCAA80675F774FD16B7A817B9FCC8,P0,f58417d05ca60c93a1a61e4618cc24bf705d29f91675f15911356e765341d681,2021-08,3.8131271542970175,0,92
F3A96FCB6B4378D5DF8E58DD9DC745B24D48E94F4CDC75F4ADA09AF94F8BE4BE,BA5641DF89E02CD7CFA09F4E61781DDA933A8E15DCED972DD8F240F2A9AFCF68,P0,f92f14a6e46ea24dcfcab0c9f7b71a2aa6334a638637e21109c306fa79b38645,2021-08,11.238103704076275,0,93
ED7846247BABD9CAD3C114BFF32F65318DD15E0D786DAEE1C6C2DA9F8B01FFB7,2D40B7B2698C354C2A16034EB848B82B4AFE16AA7CB1FC40F0115E9AC2CA061E,P0,f95d211536c386a391386335fa6b2e44e816ba9306ac47c3c721ea3569827111,2021-08,0.3242972335376384,0,94
BB5F478A1E3C01A9CBE01BAC04A7DFBADD61AEF9CB199DAFADD1DE7181B737CC,AD1314A2EF56DED33E0B332F86A8BE6022EADA37445929D6FA9776BBD0CBE4D6,P0,fb6cd1643d18547f0695c36eeaf5ae81570ca71b80dbe216291b81a8c19009f8,2021-08,9.982667536253366,0,95
9577D442A164C12D23BDD6C443ED2D7B0D3199545EAEEE3ED811D29569652D5C,5EF28DE79006778FFBEF20EA123D2449806428C1E8CE5A6D67C4D6EF39776393,P0,fc8b1dc5e71acf8f8b552800f3aa98eae1a5330f9feba5fa0ee474f906177dc9,2021-08,5.826428970305265,0,96
39796C215319FE17F92CA19E79286A09A5519E80FFE50EC4D18C354DF73A0C20,5A8AEF9748FCD748ED4D88E147C8AAA3250A330E7C0A5C97980A279BCDF8FD2F,P0,fdf272b3caf5130689df1215957fbc8c6ff3e9e31ea9b438c44b1ef4c819a9af,2021-08,1.396778238118572,0,97
BAB0E1AAA82496135D113D6ECDED57A9AAC814BA4FEC87D10DD87EFCC19DFFAA,3B69646CECEE214160C8055690F9D83F9F8CAB520AEF059CCD4597B99A8B33D6,P0,fe0259a55b185bd3dd3675e2c5150218be55ec0c38e78dc3d255aed40b1c2678,2021-08,11.732615438978844,0,98
789815737B45E4F8574A377E9132212A46F8019AA896FD1E89AA9891835E4155,97EDC8FC3530164A70915ACE3B217AE369FCEDD096B8418588ECF1CA3F7C58AD,P0,fe8833278c1cb5d8a32bd06968c676ede729f7b2cd779b2fccd267b0544d592e,2021-08,4.987023701148124,0,99
49FDB7E875EB05E63014F7D7C4F6F9AE40578AFD1C70160AC27DDD3095AEBF30,9011EB2D14F19797440ADBA6152F67286AD5526EE282EB77341F70915B92798C,P0,028ab16eb89ab5d75be10d5ac779fe151a996ce27b2bf8c7c1e46393f5272146,2022-02,6.70930974703116,6,100
3CCAE0AA7229AFFE1250E5661CCC8F654DCAB6B036001F0F40839E3D143A234B,B11EEBE8F7A008069667D5AECC98A2D63C31C0430DBEEF9DD2E93D1846D3F0C7,P0,1531987208c0260f9c3aa61863be53305410b5c152f70de8f96959d86255a462,2022-02,10.742517479611204,6,101
6044B027B87E7641757C90CC2ED251CBBBE4BD192B6FE41B669C77C709D5C443,9958E300D13E81D6C8DE77C6E4F5DE576A5FB1F2F741F54249357427AF8CA079,P0,199b64ee4a204f420933a33fc99b0024578ca4935c24082ce06b37c3176b44ed,2022-02,4.069887406796444,6,102
7DC753AEE0D83477DE204CC3973533AA89F44AB5830DC9BE7EC87F903C816B18,033A55055459DABE7403052041099B0646C1A28DA40DE9DA64ED46D5451A211E,P0,19cec14432b0b722044b897eae42224f52673890133dcb3b99da8564035c66c2,2022-02,8.050030777710646,6,103
96D400036F86F6B4AAC15935415F47D45D0B12CC7CC7AFC7DC140B5A0A31B372,9AF80B13D71B36EF744F929CE651EA6B0C478A1DB05E2A1F5EF74CCC5F5D5D9C,P0,1d49b458999ec8af6b45f7af9d2dcf4b6b7cfe806e482b19aac83888cdd7d6aa,2022-02,3.1987993170281763,6,104
B18B7EB64EBDC1B8A6C8B40C439BF058368F3C661E0F0C5E5D3D1DBF0247C6E8,3C53A86142194A9789E5119BA8B4B24D08378179AAFA3147F68589768C47B4F8,P0,1ff5ea6c96f3b2971df26cdcc316c1606fb5c27ca3d7496198a282d4ce4795ac,2022-02,14.854694857600702,6,105
E65EE8C0E5C320724AE98CD37396C2FF7932C2CF336FA2D3F8F19E26F275965E,92D7E2FC3010A162774DB4679849FE6FFAFBF2A80E51CA98B00697DDA1AA75BC,P0,23a81afc8aa509549c160461f8c9bcefce11bc4159abace838f3020615a7df5d,2022-02,10.011791290306563,6,106
2047BFB8B3FF8E864D8BF6186190AEB3D82DD60D38DCBC16FFEA04F1E1A38F63,3F7C2090BE058AB4D775606A756B21EA70B5A28D5C657C927B8FD7E0DDB372E4,P0,24daa047f9e9b13e72c21fb862f93ca3dbd1397739629054bad9be56380f1f68,2022-02,1.8997814945034808,6,107
6E57345A78A50BDCA616FFF6CBDDA2EC442B9868446632FC3D17164C28CEBD7E,AA60657922792F20EA78282650417939BF2142F2A6B207D78638D06F670C3A9D,P0,24dd3a1d22e3dfb94494d7b0a094dd432b97981b59dbbaa1310ae85a54957e28,2022-02,3.274313910890577,6,108
CAEB66A1C4C966F8C1EB7354642F6B3EEBF856498C8185D612FCEEDA77233AC4,AAE3344420D027C6BDDF85D1F10CFE3502B1DFAB7601841ABAA48D4248CBBAA5,P0,2f70325c287da329bc6afb270ffb3b55cca7bb5de1ac2de32ac163460fee9ffc,2022-02,0.2422256714289828,6,109
D1313B28FEAE88C4BC7C7D834D9D7D236B75F0C44E1CBADC2DE6B88848FAD0AC,188EDE68239593BD510BF04D75934E8522D55F3F274DC39C30B2F6EEED48C080,P0,318e40f5e7d15b8d7dd553489858ab720327f1f7d909cf24555c97fb6461efc4,2022-02,0.9519174663288772,6,110
3B3F050860B55E092E020AC022CBAFF67F743B4A60CB275F926EC20D411026B7,2273794B079BB92C68AEC085B2426704656062CC984430FFAF5436638F639801,P0,33fff66cd333bd10d506fc044875ce447c109697334ed4bd5bcf2c9a5a70c3dc,2022-02,7.567384824874504,6,111
A268900AE8FD5FD93822AA45A3D109D411E97E14169B1014B350290E8088F707,AF1DA6B3B6B17F1747CB364E10577DE7B43E10733F04D6E23CE8E2106C7D9597,P0,342a07825c312a77c8aac28b35636fefc20beec3f275283dd8f1b4072f018114,2022-02,4.445838971521197,6,112
A6350F621DAA74810139954DE4F0ADAD37D257D7DB553E35165AEF12C01E5F0D,56A131BEAB9B7F08317EAA843DDD7BF639796CD2163AE0E80E46BD1E5C5E5488,P0,34c16e804c61a2e8c37946667530a666320f03331e216d0e4afad7fe027247c6,2022-02,9.518825603192914,6,113
47784FD2AADDA99AE3B57B8FB26B924D32D5282B0636FA6B64E361B104426E61,4CCE671BB925A01551D7E37D9EDF8E908EA4928BF8802236528846BFBDE2408A,P0,354dcf3a83bea1c2c68e7daa3c5a22cd7409d92b12c0090a52bc6acdbf27f132,2022-02,8.196565255263565,6,114
3B927C64E56104AA9E1F1D6035D98305D8C452A3D8291C352A3DC52583CF89AF,B1F2E603391543AD14CF3EB53FE0BC5C0F69E1FD356A9B4D0B59617D01EA380D,P0,35c8067e2e5b4ee860f43573c21f0f3092aeac361ed4dcc7936939793a76b821,2022-02,1.8936877416882052,6,115
7B10F6BE1B947702466041BE745648B12EACA94AB765BDDF7BBACCF4FA9A8F04,9CC419401180DB6B17566C7B2EB0BA1A27F17C5179377D6DAF744D0EE22604C3,P0,3741bb855cd283342f92a1407eee91383e13b9b794052eeb8a6035d7eab14fcf,2022-02,9.1346916710518,6,116
C20B18D9C6243CDD5F13A514F13205AD6E2ECDB6BEEC46E6759844F0C418619F,DBD3006D86F8D0F101D06A7684405064236C156711AD7716FFA466FACFC5BB65,P0,395096220f8ffec1753df2f7b1dffb27a4adea84b3f8513d601ee5ce98c85ba3,2022-02,2.2712815670157607,6,117
E6603767FD772A91EF9516C9B7F2E4327B1EEDC0D0F234A0724D7D4542D60F79,91AA90124EB18683244BE7FB94A58B2DA7133775004FE53FB0D95EDA5363D279,P0,3db9ba0d77ec71926972ce5be4a38b3f157995b1dd7d20e3d5c24ba40ef6cf16,2022-02,11.876781433057754,6,118
DA15DB45C99BE2AF96499CACCC03C203347B5CFC1912370B1D0B1BC79F9BEDC0,364477183E80DFD914DF6D5ACBC4824B601FD3D4BC3CF754E77DD31730A2CA11,P0,40061bec79bfb119725a97d825a408db7f6e00feadd9e4577cd753dfe9de5e42,2022-02,0.7516952271929133,6,119
8A3ED65D09FBBC881C74B46CE816ED765F6AB1277FB231C629898E5915567028,B8D5F14678ACB093A873E68ACEBF50C49B0F2AB5BC64ABC953E1C4C00274827F,P0,424da3606c0a30a0135bf5a42326f21119e8e6aa1aeb15b5a5940be999e2b668,2022-02,2.422957076266675,6,120
BA1B3648A03352E2DE8A561934CB2640D2C38DC044DE1BCDE7E4B888F060D4C1,1AF6F171BAB3F4611D79385F7B80F59D5B395CEE022132E0E190B760DB7998C6,P0,456509d84c4d24f3ecef7dbe9f01f67301bec3962bacba456b8d8c7cd65496fd,2022-02,1.8580836345809368,6,121
6E71B95A7599939CB6B05CD540E02259B4D133D6512B2E59C55D2FF315704AFC,D13BAC48C232C1E4DD8EC0DD2D3B2AD56E9972BC8A18F9AE75804C2ECBAB887F,P0,456e4febaf27751318a6587b195ee5fd80dae4c62fa036bc1a35b6f6c74980d3,2022-02,7.6444823725381505,6,122
33076428841A6CABB6AB8281C728215B053EC4FBFB7369C4DEF12080EE2A5A40,9C71E3733FA8D8ABAD9F8F9AA833C801580ADC35F7E051B32EF599619DF84CC2,P0,4e5463eda042af66f1ce5d24df6b8ce5e581543cd89127a4587545f8955f9edc,2022-02,6.254994501397509,6,123
C728801043E8F5C2400FCEEE9115D970AD285FAF84BE0E46C8BBD82CF805B973,C512B23E9A26C1EC90B7CD02DCF2E689534907A97EEE0EB9A59470394465F04D,P0,53222570389f32b2393bc8d77d7ed82940b56a4ef5d9eb86ae505adc20e62d43,2022-02,0.6885236148718219,6,124
18BC4A1DD4336C110B0FE827F2692A7D568D21F0E77D875F66C7EBEAA57CB397,AF432C6372606B166A87EEE55F34E2BAAEC99281CC8BDFABE62756DA18FE5B92,P0,57b4d369113e0935b384c3ae41beb5f72e658e6c9e1d41b31cbc0fa8e4f460f6,2022-02,12.80260553408421,6,125
C6DABA9C390E0ECEE5A0279BB127CF7BABE9798A1B6070D7A07558FB5014FFE2,1AFFD881EABB58FF690BCE64BE536ACACA07BFF13E3818F616A6EB87FABA9A40,P0,5b6f48dbed5ed4e32bdc7b0daddab5c0a01d35d760427f31a77a3867ba35eae5,2022-02,7.526831258983412,6,126
53ACA836D589AC0D62C37BA8D8991F5810870754D11768F4D30E79FCC6F6CC51,12D2F2EB9606E1938624CD7AD303A244B506F4F514B38BA979DF8094C3236CC8,P0,5bf96fa278a3cc22a08ff5501adf788819c553814c26f777c215f1d47db91b18,2022-02,1.3493848875137644,6,127
42CA341B373ED8CCBAA88774BF98A22B0477CD7CB60DECEA5302FA181387989E,7E0D9E6D0E7E079C1B5D3C028D9F44132D27A67A139F995C86A860679C36EE29,P0,5cbfdb520c5ef7beeb72ebbf3d93b1eb99113ad0d15744c39e953f083926cadb,2022-02,11.114948505738573,6,128
CD44A931F349209C53820F59B4BA6DDF1DCBC26BD0104291BEB19E185FD12DDF,CB07A4AC7E2540E7C4A830CE2177692E28ED7A88BF9136CA8EE5B208ED57FB07,P0,5e328ce6ab0ba392596e26c7884fc160b691816cdaf84f7fda9a355c59ceada9,2022-02,2.954360201689549,6,129
2636CB1A4A2BEB81900E0423E5B4F88053F8B8FDC564C5463FCAFCF2FEC18C09,E5A7F2B19C4434650EF4B08F4956BD94FFBB059096030B8A8025FA3C4C4E57E6,P0,5e615e605d3f2b19da8973134164504a50a68f1f0aa603635b1fbf3a6d82ef8b,2022-02,9.156413788806928,6,130
FA6AB2D331C6FEC3B347167DBEFAEDF5E14D3B95F4342A00B785EE8E72E0BF1B,CD709F526FABC89A750DCA550E76B54C22E0BEDCDBBAB0F125B9933551756B8B,P0,62f6985987a0614e0c556d813339420aed0f9498119eff30c964deafcd9c695e,2022-02,0.8669553012866672,6,131
B8BFE0EA92F3E8AC351C53879C6EA2447C8CE9F4EFA98D854032E0D8B6B68890,161BC90ED1FA19D91BD605881064C2442FDC467B937FCD22FBC309DA494F1498,P0,6452480cff3e8f663032989f0a5196dd41e1052162bf3b90d2cfb509ca6c8075,2022-02,5.98464057588937,6,132
135B553493B14461BF770F9A7BB7F2D0D52EA2CF51A5DBF5E679F649C732F703,EFB370662EA71649CBC28ACE90F9936F6291BF532A89380A6874A3C8C45C1073,P0,673f5a8002bd77950b0a60a593981cf4068af505a917cef53ce8e2d5e32d1831,2022-02,0.8627738679872392,6,133
011F8E0AFC3678FDF625873AEB7A5612A8102471A956746BCC77452500806BD6,6CB083513DAA65FDC0076C90F49528D78BC6822F9C2C87DBB79510E8584A4CC9,P0,68b2d652ff881bf58fda5e774b6695a06f4a2efd22bbef8610df3e96e3a952af,2022-02,1.9607957695855964,6,134
9675D3E5B793EDFC5F2CFD38FF786CD1CF1B9F88ED1C9707A28874D0D282368C,BCA3710E2CF91847F69A2556D3C92AE365E673E044FFF28F822FCDE3106DDB28,P0,6a7395c072bfb5b467dd1221716487ecfce8c6a1efc3f732120c6198bc89f068,2022-02,3.700184153526695,6,135
787C180275B3D534C710A37902D6AEA63E268E28C15B95BAB35D3420E5F402DF,C90693E73D1967D41C5E661D4B3645013689DA0431FF9D81C443BEB0375ED51D,P0,6c01a8602adff4e8147587ece955de82dd8c3251abb4eb1d2dff3cbd3ffb950d,2022-02,1.716507865716028,6,136
29EA66F0F90712D7DE68509E19096B172B33E3EF98BDA642597A6015E688875E,DA6A6116AC9DC7914EE146269C9A2067233766BD2155E78FC6D4306405DC715F,P0,6cfa16a43f345361440737f243351d60a33b4c1f286c02d2ba0b43fbe717d009,2022-02,10.871868171370942,6,137
497C47A2CDBD41B3FF2A4B7D3EA6516EC71605F87CDAD415F776ED2D1F42EADF,A9E99B301BC1CA4A9FFCA2239F7938AC51D34483115E5F4E83C3121A5102A73F,P0,6d5a00639c8a0acc7bb84d30aaa12af07271588c130056cd5153b8658ce16690,2022-02,2.375823037561759,6,138
48B29F22260809D98D0ECAC37581D1BABD87B9B7CFE64FB397FFBACD12B1690F,F0651205AB91986EF6BE32BEB06C628D9BC40C98113DB50EC8658F596910ACAA,P0,6e65ddda028ff4410dfcd5ae61628f75da5f629774f4dd44f7e32e0505ce1bd5,2022-02,8.163147879632136,6,139
113EA6B49AA653220F16A07099AA0918E3371901C5914F84C516FC80104A3E54,DC5ABD0DA91BDAE969589C1E51916B9867F0347B66F755B6F2CB09E458A35245,P0,71fa04449abe801aba5d7e90222376507773df294fc877e8ee8eb89189a3d129,2022-02,5.458656709226653,6,140
CB04546E7ADB5E2265104D10121C7884A92B00887552333520639EA9E0B13EAE,D52245E6FFD6A0112C007FE1BF0C2B0C9F7D42E645846D01750B52569B15EE3F,P0,72483e5bbebced21e43493f038e0f29992e894544358a8b187d66fcb6e612495,2022-02,6.373984345426614,6,141
3D07EEA8EC6A421766B6C3E746F05103F6A5A3A5A7CBC79F543949EDDF31C8D4,2EC5D092BD43F4A6CDCC92B7AD02250FC32EC576C7D1CA4B0748F37273992A33,P0,7280b9dac8152ea87df463b445947030f06f7a861f81a3eeb828c6e2bf31815a,2022-02,3.026281769269343,6,142
B343C617E1DE6FB8C22A0662CE6A53AED81F4B700B9F36559E57FAE5E49A9AA4,2955360287197D37656C02A9CF9397A087F68C5FE4343AD6BB5032392D89B220,P0,7682b58b1cb60d1f391db7b2b6ff65da9a5c0ffc9cea07aeca70e918b9d3edbd,2022-02,1.48396394979876,6,143
54ED2BF6AEE3F7C286814CD18CD7C38DB1D145D8704D47A57E14566AE3C1DA3C,E744E15BA7F60DB22D7BCC1ADE069B57E4E68B97D68E7CF2E73D7559B407A2C5,P0,7bb64705482bf29872b03da0c9cea35b31c885fa105430d4c7c5f45a3187f449,2022-02,6.230767010650105,6,144
00DB7B4EE4ABD4775F00E9DA3C73B7DB2D5FC46A8D236E1367117F7BEBEE67EA,501DB22B9FEE48373754317431638FACE21FF2B599074B28C260F83267F63E9C,P0,7c037870a4c5aa1125b6ed28a2dbc53eb835365b607cdd1542c0d1ecc8022cd9,2022-02,3.735094470561956,6,145
BB9295FAAD3B9ED1208CD58F1FC4E09D23E9A2D7E3606AC7752D2AD77C045EC5,C9C889CAC40742F550AD07B7F60D241C6F9C7E8C03AACBDCB67AC34B9AB54E4A,P0,7c2bc62554f63a57ad6cc8aea542d5a140abea31b631b08941c78510fe451d71,2022-02,8.76820802724316,6,146
FF0C2E006A853B8008B1152189F08757FB849FC25154C70EBECCEA2C3668E67B,E8EA8B978639FB36FE3F32A06D1510C5E7FDD55C52134A12BB1A08D5D522F7CC,P0,7c38fae79bc42b45292a59fc53130e302de693dd327bcf10de2a9ec0674ddcfe,2022-02,7.583912232793576,6,147
121ED5840CC3A7A3773F43B13F2AEC8FE61F7B777667D9DAAC195173996F3E7E,3FC09AE016E929E1EFE481173A4DF21F733EBB07A2C56036A6A8F8BC388F807A,P0,7c9df94686fe3dac0c8700a8b088e1a51fdbce466fd27abc86fec13673cf4ed7,2022-02,18.631953503510893,6,148
07B3126BB4EECD53673589B85C774AD7D9E9BCAA18E23B61DA01DAFC47238FF7,900F1C85F6B82632EC26C4F3B98AE5A4AFBF6E3EDFFC8F23E0C394732B9FBDA8,P0,8115ae73726fef647a7657d0f5a12d2e538bf3d973fc156bc34f926022b71e1f,2022-02,0.8063434639135209,6,149
3D7F0014E84BB9455266378A4EB5174AF1347830226D3EFAE3F01F779F5D0084,361A5D0F80D74935405D92D3E1838929AAD1BFD8697F6E44324B877C91678440,P0,823277af1abe5a74465e73f3216e038e8d376897a2b3c7b16acb95d6a4e6da5b,2022-02,5.607088690945153,6,150
D0B5B01D9112193A27F782CB825193E3571971D27492FEA0A7225905EE3B75B2,92C80314D69EE93315C0D6F4D7EA5C9E850FE87320E37ED6F11AF865E6C097C4,P0,83eda24bab24632717a105541cb058a86381e15493c57f276e4a70ae7e405702,2022-02,3.026281769269343,6,151
1123F4628B8C35CA5460A440009FEB3466E3B28FF6F88678E5BF87C3A79C4E30,DEFB1EA91F958976A834450568132B814BD365F1E4A033C946FCC25B2ECEBF46,P0,86c28c04af26bd1dc22fc20087fefc07456b70787d496734a6c63953fec73739,2022-02,1.457666391367477,6,152
25496A2238937D1E7644AA961BA86D0170503B8638259AEBD0403345F45BA5C6,8426E9B8EAAC575D5417F0E8561A983D48ABEC42DD1A244C337A84C5728618D6,P0,8b2925b08af88f8dd66299145d55efe9f46ecdec8098519b329d8ffbad5a01a0,2022-02,9.949347975848124,6,153
4910F6823876A7FEBD573A9D200F29A0AB2E0B190C0F34DA1E8A1D9004AC84A6,C440F1FE3E2BF9F2C75B88BA42C55586EB977857F87F51176146650DBAC29E54,P0,8e46680fa906a8bc8007a0b934ddf73b8249d40569af92bfddcd25cf2804baa1,2022-02,5.87978076032714,6,154
23CFA9B687E4E8D38608A41737ACD700B016E106B9F26E7790D13E2A7B36DF2D,7754DA9AD659A9EF4F1A7154F92CA4B84A656EFDE1045193BFADF533B544D42A,P0,8f170a021ebedd0eb2dbd0d6e224214b8ae274b212a956471eab65ebe82b1bf5,2022-02,4.029547336838826,6,155
642016D459DC35FFA9B0410B876F57DBDA28EBA42C695F7E9131957B866B2054,D117ABAB69B3B2D0049EA28CAF684B38C584F78D2FA0B92B60DEEC29D8156448,P0,93b174104df9decbaef887bd4b3d5fec1414a4b933b9c471db5f80530c7b6d0e,2022-02,4.002943225241165,6,156
D024575D7F509F9696D97088BC5CDC713998EEF923FC6DAC67D9F8E0262675D1,E7359CDBA85FB92CFA40E5CFB57757112AF946138DC0FD1A2DDB39E5144D65CA,P0,94e165ecc00f8aed930d77ceea88c1ee84e166dce21508857efc3993453334e2,2022-02,3.865389193873904,6,157
511632B54F4728A1D85C8AE3651A7434BF0E2D3CD1960BD24539414D432AC01B,21156D702AA70D7886FB5C1AD9BD5AE110B08E08444E3E810612B86BFAB31373,P0,950685573bf5a4505964377eb9d5cce0afe29d469ec8e698d8749aefdef18edb,2022-02,1.7348543561960654,6,158
93BA2394601CDFE6CE36CC20445CC1580F811511DD91554C67047BD4479F7C67,BE81E3E6D7D99ACE2FA11ED3415B4D1D325A29A7E1260DD2D59360DA42B3DAA8,P0,9945b5a336590555ccb761d2b42beb25ebba557eaff174832aabff6d0eec8007,2022-02,8.467442847685556,6,159
4EB3F1494A3CABA79432570C990B2EC99A78D0193839359C03A5A829841CB895,E621916A990CFADB88D9A2EC28AA98A152CF16C8699DF9BFF155A567F1591757,P0,9aab2fb5de0d9b202757154e1cc5434f50ffca90b408e978db978509c8741de4,2022-02,7.185220416774413,6,160
701FFDA61D7B2D28232B92A2335B5296B05DAB0FDBE1929206021032EC576AA1,44F7D8AEF49AEBECFE2545056E08BC9DB473C38E079F320B070008B609FF0DD0,P0,9d64b810c750f0bdb0f27944887115c978eeb50469cc6733814322632bd89d7d,2022-02,17.911080364078845,6,161
BA80482B2CDB7C4CF36553401AC98F8246A9D5716F9F084F3D58788CEDFB26CB,09D12A15E322835AC96FC961D49068F8CF75BB91D44CC46E7E17E97ABFBE8A79,P0,a4e62957fd8d709175ca1328b86366d02860112f170cd8b04a1283364e56cba5,2022-02,1.4275394503628211,6,162
0399D53D3721E88BDA90AFD38FB09BD1CE0E4EE681AF477035DD99311B1AD2DE,0D06684999B0EF3C53B2DD06CE417611FBBD523F159A4A20EC23273DDEF2EB25,P0,a52e595ce2c7b03f312ea7ff3dee7544716c7e482f3c1cf81187ba627a766c03,2022-02,8.732845308192207,6,163
2FE5BA717BF62E7BAD49F30F6962536945C56E078995ACE938C7400E4445F699,0A8BB5527555A1D402F4BDA116AACDE9D05BF97FCFBFFBF94295A04A0DA9E365,P0,a643aee9bcd471ab8af87f09d2bf4c6f4123e7bb12ed4d0103a5e201ed06e2dc,2022-02,19.189850617312903,6,164
637F267E103973EC15E81A590075E1AE8682696025FD9E00A789C9F3023D203D,C148501BA2EE05731ADCBEB2C6C42DCB8C3E9F451A248C0B5AA494FEBFA38DE9,P0,a77a893ae888b3930e5d61c0708f82b0910c84e163e3788fc638fd6e0005d01c,2022-02,0.8649391831620742,6,165
3076EC0A7A8CB8CAEADC065226854C82CC32C56E8A4B42A3B22D14BAC3C0E394,9BB13B4A69324E169DF0ACB8F22F9F102A7E741B3E03D1A72753DC8E14E47F3E,P0,abb525a819d3921eb93984a13843c75eb020e27fba20898d979443708fefd046,2022-02,15.926402425048998,6,166
620A520052CFBBDD66A63A37541A803F20DD0A34F362B4BFDDD7E4EB78221CF8,DCCC07F7A11EE2C8602329F9B503976927DFCC05685B844299051919AB61D6EF,P0,af6627a7757a1b7476909615f7ea45920f7b4015055c9788e83aca36713e3d8d,2022-02,0.5707517359315362,6,167
100B5491023A0D1204B990039C7465C01E268620E85DCF082C2131E25E43909B,FD0296B5173EC77A1EC2DE8BD726E9F1A190B960FA9DED1E49AC20F0FB0B190A,P0,af96adf2ae7784b9756a42bc6207f5ef05a670c5325a8f89465a775502cfae74,2022-02,9.502993538362489,6,168
68D7B6E7F59EB2B271F467AD5B24811EA80166D4605E1E84CF8BAE2FD3B8272E,DB3674C4A52D9047E7FAC14FDD35E80E934EB4FEF5749F8C6388934B00464E6F,P0,b17ab3f011b5de77dd13dca26e73c3b8f25c5c9db85f75a78103431340f6b6ce,2022-02,12.028272804061167,6,169
DAFE8FA3331D8D2F34520DC5ADD67C1E5849863C94FA240214C2870378A65437,646C07D31777C9B0DF8B415D543C51723227286D05CB88FCAB8F77C29DA003BD,P0,b23a3bb94d46cb541bd95ae67bbc1246bea88b1bf7ec20e5f20dc45ccd7080b9,2022-02,19.54532657695365,6,170
0607E655A18A1406F0FC31058F81A2DE20FAE499BE429440E774B15963E64505,B8D29EBBACA9B6E412BD52A2E36581F7F6E31612B5EBCF24009266BE0B69C25E,P0,b27566ba8297a7028903a835c42e24ddf129e53c2b4ef298938f6b1e14faf063,2022-02,24.93318553432079,6,171
D7990D9E89735E06580CF697F4924B554745DC7485DC406B512804D68A36149F,22FD9DD83132037446CDA8201DBEF36269FD40D98860A3CA2D99A64AFE5B71EF,P0,b3370737ab5b6805bed4644847445148bb4cd0a642b5d0fb523f3e37bcffc9a9,2022-02,5.812985367719403,6,172
08EFC6421C2B690B6CCA9E63FAED8E83096A388E103876EE719268812473791B,494874557BB7D673248D6EBE10A6421B456AC86FCB18B4719A3ED3745FBF9800,P0,b34d85a1b7dc08ff8d5aa99952ad613f4e4d6621886d8809bd2a80dff009b446,2022-02,2.90012714831367,6,173
